Datetime,Tweet Id,Text,User Name,Language,GPE
20221224,1606672572770574339,China has continuously optimized its COVID-19 response. International observers say that China's pandemic prevention measures are well calibrated and that the country has been prioritizing people's health in the COVID-19 fight. #GLOBALink https://t.co/njHWJP6Kgz,XHNews,en,China
20221224,1606668070545936384,"In 2022, while the world grappled with the pandemic, supply chain disruptions, regional conflicts and protectionism, China, under the leadership of Xi Jinping, has remained a firm advocate of global cooperation and the open economy #Yearender https://t.co/TB6IOuRLz6 https://t.co/JX7uMJfEdn",XHNews,en,China
20221224,1606654375103197188,Chinese President Xi Jinping has called for enhanced efforts to build up China's strength in agriculture and do a good job in work on agriculture and rural areas https://t.co/v7KPYLHEoI https://t.co/paFxit1FU1,XHNews,en,China
20221224,1606652166458216449,"Since the beginning of this year, east China's Fuzhou has offered affordable apartments to people from Taiwan to help them settle in the city. Wang Tingwei lives in the Taiwan Compatriots Apartment, and has become an apartment manager due to his warmheartedness https://t.co/gppNuIiLKN",XHNews,en,China
20221224,1606649945192177664,"Liu Zhihua, an 87-year-old skiing enthusiast, picked up the sport in 2007. She became so addicted to it that she started to ski with her husband every winter in Urumqi, northwest China's Xinjiang. #GLOBALink https://t.co/3OT86YXyZd",XHNews,en,China
20221224,1606640567106310144,"Rocks covered in snow look like mushroom caps on lakes of Kanas scenic area, northwest China's Xinjiang Uygur Autonomous Region. Click to enjoy the stunning scenery. https://t.co/Z9ji8xiOdr",XHNews,en,China
20221224,1606628065375047681,Chinese President Xi Jinping stresses building up China's strength in agriculture and do a good job in work on agriculture and rural areas https://t.co/Jtg02rNTMg https://t.co/88ZjWDC6Nd,XHNews,en,China
20221224,1606603235829379072,A Spanish expert has said that the EU and China are economically interdependent and that the two sides should strengthen bilateral dialogue and cooperation. #GLOBALink https://t.co/yhfUnDmhDN,XHNews,en,China
20221224,1606589094464626688,Find out why coming to Hainan was one of the best decisions Ghanaian Kingsford John has ever made as we head to China's free trade port #GLOBALink https://t.co/hMg6ADmvJF,XHNews,en,China
20221224,1606585799096406016,"China deplores and firmly opposes the U.S. passing and signing into law the National Defense Authorization Act for Fiscal Year 2023, which contains negative content concerning China: spokesperson https://t.co/oUizx7zcTs https://t.co/flCJ4GUPqS",XHNews,en,China
20221224,1606576357886287883,A former mining area in China's Henan has been restored after years of protection. The Xiaoqinling National Nature Reserve has now been turned into a paradise for wild animals and plants. #GLOBALink https://t.co/Aszy4JO3LL,XHNews,en,China
20221224,1606573021120299008,"Local governments across China have issued a new round of consumption vouchers to boost the recovery of catering, tourism, retail and other industries weighed down by the COVID-19 epidemic https://t.co/rolGlEke0i https://t.co/g2rskiQRHy",XHNews,en,China
20221224,1606571487875727360,"Livestreaming is boosting cross-border e-commerce in northeast China's Hunchun City, which borders Russia and the DPRK. #GLOBALink https://t.co/IfdZWKveCP",XHNews,en,China
20221224,1606564492493602818,"The world's 1st International Mangrove Center will be built in China's Shenzhen, a manufacturing and high-tech hub. Follow Xinhua's Bai Yu on a tour to the city's Futian Mangrove Nature Reserve and get to know its ecological protection efforts. (recorded) https://t.co/3yPpHDDuZn",XHNews,en,China
20221224,1606562846409895937,"Aerial view of Dazhai Village in China's Guangxi, which has been named among the Best Tourism Villages of 2022 by the World Tourism Organization. #AmazingChina https://t.co/XkmWKv9tWM",XHNews,en,China
20221224,1606560224143638531,A Turkish university located in the country's tourist hotspot of Cappadocia is striving to act as a bridge to strengthen ties between China and Türkiye. #GLOBALink https://t.co/AY8FSoeB5G,XHNews,en,China
20221224,1606539513215389696,"A passenger aircraft on Friday morning arrived in Taxkorgan Tajik Autonomous County, northwest China's Xinjiang Uygur Autonomous Region, marking the inauguration of the region's first high plateau airport https://t.co/xeXSlHNTSE https://t.co/dIoK4Xpjnn",XHNews,en,China
20221224,1606527273519452160,"The elements underpinning China's economic growth will almost certainly look different than they did three years ago, according to economists, CNBC reported. The digital economy, green economy, and consumption are becoming the main drivers. #ChinainWorldPress https://t.co/7oSZDRxpDp",XHNews,en,China
20221224,1606524690792865792,"Over 500 types of moss thrive in the Dawei Mountain National Nature Reserve. Click to witness the beauty of these small plants in Yunnan Province, southwest China. https://t.co/Ax0xAq2u97",XHNews,en,China
20221224,1606452343360221184,"LIVE: A glimpse of Mt. Sanqingshan, a UNESCO World Heritage site in China's Jiangxi. 
It has a unique array of forests, gorges, granite pillars and peaks concentrated in a relatively small area https://t.co/ne6brAam1d",XHNews,en,China
20221225,1607084166780448768,Here is the full text of Xi Jinping's letter to artists of China Oriental Performing Arts Group https://t.co/1OAQJxa6Wi https://t.co/mA0aFkgNtY,XHNews,en,China
20221225,1607036737930559489,Rescue work continues after 18 people were trapped underground as a gold mine in northwest China's Xinjiang Uygur Autonomous Region collapsed on Saturday https://t.co/SCzpP0wKh5 https://t.co/smGxsxMnIB,XHNews,en,China
20221225,1607031026236411906,"After experiencing the country's hard but extraordinary fight against the virus over the past three years, many foreigners working or studying in China have offered their insights into China's evolving COVID-19 response strategy https://t.co/2PIFNQlG1D #XinhuaHeadlines https://t.co/BScYvIjyM2",XHNews,en,China
20221225,1607030836746129410,China's National Health Commission stops publishing daily COVID information https://t.co/HVlMVds0Ov https://t.co/uLp6gVDpnN,XHNews,en,China
20221225,1607015052418355201,A red fox and a group of large-billed crows are spotted vying for food at the Helan Mountain in China's Ningxia https://t.co/LzIB9ZRMlj,XHNews,en,China
20221225,1607007432756297729,"Over 1,800 migratory black-necked cranes have arrived at a major nature reserve in China's Yunnan for wintering https://t.co/UWB7DEdUvB",XHNews,en,China
20221225,1607005981854298114,"China's largest inland saltwater lake, Qinghai Lake, has entered a ""frozen period."" Click for the amazing aerial view. #AmazingChina https://t.co/XiwA7RrRep",XHNews,en,China
20221225,1606992869801459713,China's adjusted COVID response an active optimization https://t.co/ULxB38yO8A,XHNews,en,China
20221225,1606992571926208512,"Xi Jinping wrote back to the artists of the China Oriental Performing Arts Group, encouraging them to pursue people-centered cultural creation and production https://t.co/HPc80vmTjE https://t.co/fgSboHHkIo",XHNews,en,China
20221225,1606992415281524737,"Xi Jinping wrote back to the artists of the China Oriental Performing Arts Group, encouraging them to pursue people-centered cultural creation and production https://t.co/6NLSW0Jp5M https://t.co/YGeODkyxlQ",XHNews,en,China
20221225,1606968744114532360,"Join us to enjoy the transformation of a wetland park in Xinjiang, northwest China, into a winter wonderland! https://t.co/ERBFeZhrf0",XHNews,en,China
20221225,1606933818749112320,"China has conducted major-country diplomacy with Chinese characteristics in an all-round way, making new contribution to upholding world peace and promoting common development: FM https://t.co/Zqn7LVQCQk https://t.co/UZEooRj4ZL",XHNews,en,China
20221225,1606922330525298696,A group of argalis were spotted running on steep cliffs in mountains of China's Xinjiang. https://t.co/4d22ZRfZij,XHNews,en,China
20221225,1606921937720336389,"China's annual central rural work conference was held from Friday to Saturday in Beijing.
Here are some highlights of Xi Jinping's address at the conference https://t.co/X7mHOoVFk5",XHNews,en,China
20221225,1606918742004621313,China will commit itself to the noble cause of peace and development for humanity on the new journey to build China into a modern socialist country in all respects: FM https://t.co/a1bq8eKaOQ https://t.co/NbtmhIE8pG,XHNews,en,China
20221225,1606917634045644800,"More than 6,000 common cranes have been spotted in Qiemo County in China's Xinjiang for wintering, thanks to better protection of the local ecology. #GLOBALink https://t.co/AKtG46eNkO",XHNews,en,China
20221225,1606915950644989952,"2022 marks the 30th anniversary of China's manned space program, and a crucial year to complete the construction of its Tiangong space station. Here's a look back at what China achieved in the manned space program in 2022. #China2022 https://t.co/0iO2sMCsge",XHNews,en,China
20221225,1606911438244962305,"The head-of-state diplomacy has been immensely successful, and has set the pace for China's overall diplomatic work: FM https://t.co/st2avD0Up4 https://t.co/uQJyu9uZnX",XHNews,en,China
20221225,1606907660083032066,"China will fully implement the policies set by the 20th National Congress of the Communist Party of China, and break new ground in major-country diplomacy with Chinese characteristics in 2023: FM https://t.co/D4iqfwS6YF https://t.co/KqB3bocC9T",XHNews,en,China
20221225,1606903832029843456,"China's circular economy policy has helped lift materials recycling, according to a sustainability data provider, reported by SCMP. Success in raising waste recovery &amp; repurposing is key to developing circular economy, helping China meet ""dual carbon"" goals #ChinainWorldPress https://t.co/CJZeJBt0o8",XHNews,en,China
20221225,1606902238852829185,"Nearly a meter of snow has fallen in Hemu Village of Altay Prefecture in China's Xinjiang recently. For house safety, villagers need to clear snow on rooftops. People could have fun with it. #AmazingChina https://t.co/Jt71Dl0Zrn",XHNews,en,China
20221225,1606897065837330433,A glimpse of Jiayu Pass in China's Gansu after snowfall. The Jiayu Pass is regarded as the western start of Ming Dynasty #GreatWall https://t.co/POkcVCeqUk,XHNews,en,China
20221225,1606895739464208385,"Amazing China: Mount Longhu shrouded in mist. The site features Danxia landforms, which have been listed as part of a UNESCO world heritage. https://t.co/24m1lC5RiO",XHNews,en,China
20221225,1606894921008676864,"""Free healthcare reaches village"" -- farmers at remote villages of Myanmar are getting free provision of health consultation, medical diagnosis &amp; treatment services via China-funded Kyaukphyu Anargat (Future) Mobile Clinic project. Hit https://t.co/ADswN8DAG9 to know more. https://t.co/fTm4JwLDN5",XHNews,en,China
20221225,1606892631019393026,"Winter scenery of Qinghai Lake, China's largest inland saltwater lake. https://t.co/ZIZFBKQQGT",XHNews,en,China
20221225,1606889824421838848,"More than 100,000 migratory birds stop over in south China's tech hub of Shenzhen every winter. To better protect the habitat for migratory birds, the city will build an international mangrove center. #GLOBALink https://t.co/BLUILVh4P2",XHNews,en,China
20221225,1606871446806212611,LIVE: Click to enjoy the stunning scenery of the Tianshan Mountains and Tianchi Lake in winter in northwest China's Xinjiang https://t.co/YNMwpYa4fD,XHNews,en,China
20221225,1606854650904588289,"One year on, the Regional Comprehensive Economic Partnership (RCEP) trade deal and the Cambodia-China Free Trade Agreement (CCFTA) have injected a vital impetus to Cambodia's trade growth, an official and experts have said. #GLOBALink https://t.co/TImY3SMrhM",XHNews,en,China
20221225,1606826242480943104,"As multiple regions in China have seen surging COVID-19 infections, local governments are taking swift and precise measures to prevent severe cases and build a barrier against the epidemic https://t.co/hqsmAsAtZe https://t.co/1RY0KGtE7f",XHNews,en,China
20221225,1606826135417151488,Xinhua Headlines: China prioritizes people's health in COVID-19 fight https://t.co/Tr6NsZwtwZ https://t.co/7X04oGHDJG,XHNews,en,China
20221225,1606817747157254144,"Zigong, a city in southwest China, is famous for lantern-making. Over the years,  more than 500 million people have enjoyed a Zigong lantern show. And now it's your turn! #GLOBALink https://t.co/ggxsrWHLvJ",XHNews,en,China
20221226,1607390262028013568,"China congratulates Sitiveni Rabuka on his election as the new prime minister of Fiji, Chinese foreign ministry spokesperson Mao Ning said at a regular press briefing on Monday https://t.co/1kn7h2ke4r https://t.co/zmMKICHXT0",XHNews,en,China
20221226,1607389998919348225,China's top legislator Li Zhanshu on Monday stressed studying and implementing the guiding principles of the 20th National Congress of the Communist Party of China (CPC) and improving the system of people's congresses in the new era https://t.co/UyRoL2seHn https://t.co/SZ5NCX1ghs,XHNews,en,China
20221226,1607381866121953282,"A delegation from China's Jilin has wrapped up a week-long trip to South Korea, boosting confidence from the South Korean side in China's economic development and winning support for bilateral trade cooperation. #GLOBALink https://t.co/se6jzEIK86",XHNews,en,China
20221226,1607379542611759104,Change of testing booths demonstrates flexibility in China's COVID-19 fight https://t.co/EHGYjLagzR https://t.co/hWB0fKLTdD,XHNews,en,China
20221226,1607378984169508868,"The #C919, China's first homegrown large jetliner, has completed its first airline validation flight, taking off from a Shanghai airport and landing at an airport in Beijing. #GLOBALink https://t.co/0oxh9e63cG",XHNews,en,China
20221226,1607377084099473408,"Enjoy the striking winter scenery of Sayram Lake, the largest and highest alpine lake in China's Xinjiang. #AmazingChina https://t.co/B42rYbLIFs",XHNews,en,China
20221226,1607372131222056961,China's Shanxi Province has recently introduced 20 specific measures to help market players resume work and production following the country's adjustment of its COVID-19 response. https://t.co/iI6sceo2IT,XHNews,en,China
20221226,1607369351409336320,China stresses improving the well-being of the people in the course of pursuing development and encourages everyone to work hard together to meet the people's aspirations for a better life https://t.co/4CPqTB3SRw https://t.co/1sdwQzqbuc,XHNews,en,China
20221226,1607368877050331138,Snow blankets Mount Huashan in China's Shaanxi. Huashan is one of China's most famous scenic mountains and known for its steep and perilous peaks. #AmazingChina https://t.co/7qrev74OgR,XHNews,en,China
20221226,1607363448563986438,"Arab youths realize dreams through people-to-people exchanges between China, Arab countries
Here are their stories https://t.co/LRsiUiBodW #XinhuaHeadlines https://t.co/LLPOPVdUsr",XHNews,en,China
20221226,1607358559943290881,Beijing-Guangzhou railway handles 1.69 billion passenger trips in a decade. It's known as the backbone of the high-speed rail network in China https://t.co/i5OQfDyYWA https://t.co/83yUkZWlFu,XHNews,en,China
20221226,1607358270465019906,"A total of 13 types of COVID-19 vaccines, approved for conditional marketing or emergency use, are now available as a second booster dose in China https://t.co/SCjq7DZN95 https://t.co/Zv9J25X3B4",XHNews,en,China
20221226,1607349138806693888,Railway linking Chengdu and Kunming fully operational in SW China https://t.co/Cfuq8LQOqg https://t.co/GkDlREneIE,XHNews,en,China
20221226,1607343459287040003,"China's telecommunications industry logged steady expansion in the first 11 months of this year, with emerging businesses and new infrastructure rapidly growing https://t.co/ZHgPNO9cNt https://t.co/n2go8qGJWe",XHNews,en,China
20221226,1607339757176246274,"A railway linking Chengdu and Kunming, two major cities in southwest China, is now fully operational with the opening of its last section on Monday https://t.co/uWCjgx7Vlg https://t.co/uQy9ByTPuU",XHNews,en,China
20221226,1607333237780774914,"As China-Arab cooperation sees tangible achievements in different fields, many Arab young people have benefited from deepened people-to-people exchanges between China and Arab countries. #GLOBALink https://t.co/LWlU4rD30V",XHNews,en,China
20221226,1607327050184155136,"Faced with a rapid wave of COVID-19 infections in China, people have racked their brains to find instant solutions with the help of their warm-hearted neighbors and community workers https://t.co/Lmmq2owBfK https://t.co/AgQcQ2RjPg",XHNews,en,China
20221226,1607318339935940609,"A railway linking Chengdu and Kunming, two major cities in southwest China, is now fully operational with the opening of its last section on Monday. #GLOBALink https://t.co/bhx9A96Ydh",XHNews,en,China
20221226,1607316698855780355,"China's C919 large passenger jetliner completed its first airline validation flight on Monday, taking off from a Shanghai airport and landing at an airport in Beijing https://t.co/J0L3wNGWB2 https://t.co/tg47CSHQJL",XHNews,en,China
20221226,1607316091226959874,"If China can weather its current surge in #COVID19 infections, the country's economy is poised for success in the coming year with the aid of a number of government policy initiatives, according to an article by Morningstar https://t.co/jyjvYckipw #ChinaInWorldPress https://t.co/aI0TMtcZ6J",XHNews,en,China
20221226,1607308706718584832,Cute: six panda cubs are having fun together at a breeding base in China's Xi'an https://t.co/Y9Vel2p2wv,XHNews,en,China
20221226,1607297273385603072,China's adjusted COVID response an active optimization https://t.co/yTeRnyWFdv,XHNews,en,China
20221226,1607292561898762242,"Take a glimpse of the amazing winter scenery of Hemu Village in China's Xinjiang, a popular tourist destination for winter sports https://t.co/JZfwshDQ7z",XHNews,en,China
20221226,1607284005837361152,A new railway connecting two major north-south railway lines in China will be officially put into operation in the near future. #GLOBALink https://t.co/CnKKtu756l,XHNews,en,China
20221226,1607283016161980417,"Snowflakes drifted against the red cliffs in Ganquan Grand Canyon in northwest China's Shaanxi Province, forming a stunning view https://t.co/mIvtEx0dMs",XHNews,en,China
20221226,1607279376667906048,"The 124th joint Mekong River patrol by China, Laos, Myanmar and Thailand has just concluded. Six vessels from the four countries traveled over 520 kilometers for four days and three nights to ensure the safety and stability of the river basin. #GLOBALink https://t.co/fpCa4TrC01",XHNews,en,China
20221226,1607275498379563009,"Even during winter time, Longju Wetland in Heshuo County, northwest China's Xinjiang Uygur Autonomous Region is still full of life. Click and have a glimpse of the breathtaking view. #AmazingChina https://t.co/2gy6X6jKVx",XHNews,en,China
20221226,1607244722950799365,"A railway linking Chengdu and Kunming, two major cities in southwest China, is now fully operational with the opening of its last section on Monday. The railway traverses various mountains and rivers, which posed challenges during its construction https://t.co/gFkUdANtO9 https://t.co/4fVI0MOpvu",XHNews,en,China
20221226,1607219631772798978,"Wenchang, a city in south China's Hainan Province, has installed more than 2,700 artificial floating islands with aquatic plants atop on the tributaries of local rivers since this autumn, to help purify the water https://t.co/udSoZwTCJZ https://t.co/ZZvPdDX0R3",XHNews,en,China
20221226,1607215392996614144,"The operation of the China-Laos Railway has greatly enhanced Laos' international strategic position, turning Laos into an important hub for transportation in the region, Lao Deputy Prime Minister Sonexay Siphandone said https://t.co/oG5S1mDpQC https://t.co/O0nI7NE0aM",XHNews,en,China
20221226,1607207519709200384,"Xi Jinping wrote back to artists of China Oriental Performing Arts Group, encouraging them to earnestly study and disseminate the spirit of the 20th CPC National Congress, and make new contributions to building a socialist country with strong culture https://t.co/bpNqIJceU5 https://t.co/75LSYd9iJS",XHNews,en,China
20221226,1607197164958289922,LIVE: Giant pandas living in southwest China's Sichuan Province are having fun in the snow.  https://t.co/IOUgjGdgYP,XHNews,en,China
20221226,1607193310275448833,"Over 60 days ago, a rare wounded civet cat was rescued in eastern China and operated on. Now, the feline is alive and kicking and back in its natural habitat. Click to feel the homecoming vibes! https://t.co/rlXbU8Aepa",XHNews,en,China
20221226,1607175269345034241,Deliveryman delivers food voluntarily for solitary elderly in China https://t.co/qzhqMZDqSz https://t.co/Xco4VP0Ept,XHNews,en,China
20221227,1607768906185461765,"China will optimize immigration administration policies and measures starting from Jan. 8, 2023 in compliance with the country's downgraded COVID-19 response measures https://t.co/KAyUiKkMrW https://t.co/4x4zaOmx3d",XHNews,en,China
20221227,1607768261906817024,The Chinese Academy of Sciences released a series of reports on Tuesday revealing that China has made great achievements in its ecological environment over the past decade https://t.co/ufikDEGFt3 https://t.co/ptFJEwbNhK,XHNews,en,China
20221227,1607755233983369216,"Northwest China fosters new distinctive growth engines. The once underdeveloped region is now playing to its strengths to build competitive edges in agriculture and new energy, with a global vision to open its door wider https://t.co/zCZx38Yo4j #XinhuaHeadlines https://t.co/Gi8ZPciS0o",XHNews,en,China
20221227,1607747477691854851,"Looking ahead, #China has not only prioritized economic stability but also pledged to expand domestic demand further and give full play to consumption and investment in 2023 https://t.co/aPPN2c2ycE https://t.co/dAC6KCaCl3",XHNews,en,China
20221227,1607746556060635136,Enjoy the ride! Snow enthusiasts are flocking to Hemu in China's Xinjiang as the new skiing season kicked off https://t.co/WyakEJycRy,XHNews,en,China
20221227,1607745098711957505,"As China is witnessing a rise in the number of COVID-19 patients, many hospitals are stepping up efforts to provide medical facilities for treating severe cases and senior patients with underlying conditions. #GLOBALink https://t.co/KG2mIOjba0",XHNews,en,China
20221227,1607742948028092417,Breathtaking view of snow-covered Changbai Mountains in China's Jilin. #AmazingChina https://t.co/Z52JHUH758,XHNews,en,China
20221227,1607742314478473218,"""Despite all the challenges, we feel the African continent remains as steadfast as ever in pursuing peace, development, and prosperity."" Xinhua's chief reporter in Africa Ying Qiang walks you through the year 2022 with insights into China-Africa cooperation and more. #GLOBALink https://t.co/LSnH5R7Pyb",XHNews,en,China
20221227,1607741312777981962,Chinese and Russian navies concluded a seven-day joint naval exercise Tuesday in the East China Sea https://t.co/z3gRKP2Z45 https://t.co/Wn2P2jom3G,XHNews,en,China
20221227,1607738533011410950,A large number of whooper swans have flown to a major wetland in China's Sichuan for wintering. #AmazingChina https://t.co/IdEM8qBRGi,XHNews,en,China
20221227,1607737679982235648,"China is concerned about the significant increase in Japan's defense budget, a Foreign Ministry spokesperson said on Tuesday, urging the Japanese side to speak and act prudently in the military and security fields https://t.co/EH4b3zdNDt https://t.co/fD5Pqjb05k",XHNews,en,China
20221227,1607734387352940544,Giant pandas enjoy the wintertime at a breeding base in China's Sichuan Province. #Pandamania https://t.co/FkRXFOlUe3,XHNews,en,China
20221227,1607723340575436800,China sent a new Earth observation satellite into space from the Taiyuan Satellite Launch Center in north China's Shanxi Province https://t.co/bClJm1sRSW https://t.co/637maYi6ZA,XHNews,en,China
20221227,1607720614655299586,"China's major industrial firms reported stable revenue growth in the first 11 months of the year, but their profit decline continued due to the resurging epidemic https://t.co/YOUvYsjOgN https://t.co/Ya9XlZejEd",XHNews,en,China
20221227,1607719329789009924,"China has stepped up its epidemic prevention and control measures for key locations, organizations and population groups, amid its shift in COVID-19 response policy https://t.co/0yRynAW9OV https://t.co/MuB5N8qVDK",XHNews,en,China
20221227,1607717076512411648,"Northwest China, which covers nearly one-third of the country's total area, has fostered new growth engines in pursuing high-quality development. #GLOBALink https://t.co/ooDOCnpYrj",XHNews,en,China
20221227,1607716818566909957,China's tourism market has seen accelerated recovery following the release of 10 optimized measures to better coordinate anti-virus efforts and economic development. #GLOBALink https://t.co/mgzvulcABh,XHNews,en,China
20221227,1607713305090748416,"The majority of foreign firms in China are supportive of the country's optimized COVID-19 response and economic outlook in 2023, a survey by the country's top trade-facilitating body revealed https://t.co/aM1gcuFM5k https://t.co/nNabmXE1JW",XHNews,en,China
20221227,1607713117605330944,China lifts COVID restrictions on international arrivals https://t.co/QCiV6t6aWy https://t.co/5Tvv96DjE2,XHNews,en,China
20221227,1607691960067969025,"Despite mixed views since Dec. 16, the highly-anticipated ""Avatar: The Way of Water"" has provided a much-needed boost to China's box office market https://t.co/U3YyuML7zr https://t.co/KygAWKUW4K",XHNews,en,China
20221227,1607673624542216192,"China's AG600 large amphibious aircraft, a key member of the country's large aircraft family, has gained constant progress over 2022 in terms of both aircraft development and market exploration https://t.co/l36mrLPcXx https://t.co/UrKRfYwYY0",XHNews,en,China
20221227,1607673358140997632,"Russian industrial experts have spoken highly of the growth potential of the Chinese market, saying China retains attractiveness for foreign investors. #GLOBALink https://t.co/2s96aKbbr3",XHNews,en,China
20221227,1607670878917234693,"Cotton output in northwest China's Xinjiang topped 5.39 million tonnes in 2022, up 262,000 tonnes over the previous year https://t.co/YuOQy0pFMF https://t.co/oNKGGFKHMe",XHNews,en,China
20221227,1607665648876015616,"""China's economy next year will grow more rapidly than this year. The economy's on an upward trajectory,"" said British analyst John Ross. #GLOBALink https://t.co/qaOrk3M19m",XHNews,en,China
20221227,1607662885739859970,"North China's Arxan has just kicked off its five-month-long ice and snow festival. The city has an annual snow period of around seven months, making it a good tourist destination in winter. #GLOBALink https://t.co/jEU84Dd6wX",XHNews,en,China
20221227,1607661351526363137,"A railway linking Chengdu and Kunming, two major cities in southwest China, is now fully operational with the opening of its last section, cutting the travel time from 19 hours to 7.5 hours. #GLOBALink https://t.co/dIPIWF58Md",XHNews,en,China
20221227,1607659476261441538,China's largest ultra-deep oilfield produces 3.09 million tonnes of oil and gas equivalent in 2022 https://t.co/AqzixwvLgt https://t.co/HGfhPz7v6f,XHNews,en,China
20221227,1607652456783286294,"Since its operation in December 2021, the China-Laos Railway has brought great benefits to the Lao people and opened up a new path for Laos' development and prosperity. #GLOBALink https://t.co/BsxQL8znLk",XHNews,en,China
20221227,1607638268543397888,"A new expressway has opened to traffic in China's Kunming, which will become part of a major freeway linking Kunming with another mega city in southwestern China https://t.co/LO07Geu8AL",XHNews,en,China
20221227,1607631227292635136,"The travel time between Beijing and Shijiazhuang, capital of north China's Hebei Province through a high-speed railway has been cut to one hour after the implementation of a new railway operation map. #GLOBALink https://t.co/RGTlA8s3FC",XHNews,en,China
20221227,1607621838561243138,Baidu's autonomous ride-hailing platform Apollo Go announced Monday that it is expanding the commercial operation area and service time of its fully driverless taxi service in central China's Wuhan. #GLOBALink https://t.co/yzQRHDAjoq,XHNews,en,China
20221227,1607589034632818688,"With RCEP's implementation on Jan. 1, 2022, two-way trade between China and Vietnam has achieved high growth. Many Vietnamese companies are expanding material zones and improving fruit quality to boost export to China and other RCEP countries https://t.co/NieODaTcdI https://t.co/sfVZi0TgA0",XHNews,en,China
20221227,1607587923171635202,"China's economic future bright, set to bolster global recovery: Egyptian economist
""China has been proceeding on its development path according to fixed strategies,"" and the country is working steadily to ensure it continues boosting the global economy https://t.co/rVTEu9VZTl https://t.co/NlaatK8X0I",XHNews,en,China
20221227,1607577923028144129,"China will manage #COVID19 with measures against Class B infectious diseases, instead of Class A infectious diseases, in a major shift of its epidemic response policies https://t.co/pikKtKMP0w https://t.co/n2SyGctgQN",XHNews,en,China
20221227,1607574041715683329,"It is fair to say that China's strict anti-COVID efforts had laid a solid foundation for the current epidemic prevention and control work, and provided the precondition for further optimization #XinhuaCommentary https://t.co/mdMTLOOH2z https://t.co/6KF28Bvqu1",XHNews,en,China
20221227,1607571109330948096,China's industrial profits down 3.6 percent year on year in the first 11 months https://t.co/vonTNUqNXU https://t.co/RYE1TQfN16,XHNews,en,China
20221227,1607535627062620161,"China has mapped out its latest plan for rural development at a key conference, highlighting work to advance rural revitalization across the board and accelerate the construction of a strong agriculture sector https://t.co/5kHLrIATxH https://t.co/zfazVsqh12",XHNews,en,China
20221227,1607532544626679808,What's your most memorable moment in 2022? Here's a glimpse of what some expats living in China have to say about the past year. #GLOBALink #YearinReview https://t.co/xQVDucqKUf,XHNews,en,China
20221228,1608131107366768642,"China will remove certain COVID-19 restrictions on international passenger flights from Jan. 8, 2023, to prudently resume the operation of the flights, the Civil Aviation Administration of China said on Wednesday https://t.co/LIpLNBtscI https://t.co/ngFw2FQi90",XHNews,en,China
20221228,1608126979768979457,"China has released an implementation plan designed to further improve the market-oriented green technology innovation system, in order to unleash innovation vitality https://t.co/9gsgA4OAwS https://t.co/AvxQbLlRYv",XHNews,en,China
20221228,1608126467019509760,"China's announcement earlier this week to downgrade its management of the infectious disease of COVID-19 from Class A to Class B, starting from Jan. 8, 2023, is a major shift of its COVID-19 response policy https://t.co/WTDQjTwH8k https://t.co/GyLaG15DU0",XHNews,en,China
20221228,1608118708098191360,"The industrialization transfer rate of China's effective patents in 2022 reached a five-year high of 36.7 percent, indicating that its intellectual property protection keeps supporting the innovative development of the economy, says an annual survey https://t.co/mLPav5T8gm https://t.co/8q9JWBDYn5",XHNews,en,China
20221228,1608118504615739394,"China's outbound tourism sector is expected to regain its vitality, with the country's newly adjusted COVID-19 response lifting restrictions on Chinese citizens' overseas trips and promoting cross-border personnel exchanges https://t.co/XhTbkABiHg https://t.co/BAtpCmmjWp",XHNews,en,China
20221228,1608106857784303617,"Transformation, pragmatism, hardship, advances and achievements -- Xinhua's chief reporter in Latin America Jiang Yan walks you through the year 2022 with these 5 keywords about the region, and shares his expectations for China-Latin America cooperation in the future. #GLOBALink https://t.co/3yE39ptwmr",XHNews,en,China
20221228,1608097728055365632,"China has announced that it will be downgrading its management of COVID-19 as of Jan. 8, treating it as a Class B infection, rather than a more serious Class A infection, and released further details on the policy shift https://t.co/ON4cEsWfAR https://t.co/FylSk6bOyE",XHNews,en,China
20221228,1608088938761289731,"China's fixed-asset investment in the transport sector  totaled 3.5 trillion yuan (about 502 billion U.S. dollars) in the first 11 months of 2022, rising 5.8 percent year on year https://t.co/ott2Og05Mn https://t.co/0fjEa2BJcY",XHNews,en,China
20221228,1608079184139792384,"As it leads efforts to build China into a great modern socialist country, the CPC has pledged to continue strict self-governance and to steer broader social transformation through its self-reform https://t.co/1tiFqbYUkS https://t.co/zQKMBxE8Xa",XHNews,en,China
20221228,1608078664331309060,"Xinhua Headlines: COVID-19 responses attest to China's strength, resilience https://t.co/499kdxDAjf https://t.co/dTvIowdglE",XHNews,en,China
20221228,1608077955917582337,"Enjoy the picturesque winter scenery of Bortala River National Wetland Park in Wenquan County, China's Xinjiang. #AmazingChina https://t.co/eatBsJfQYM",XHNews,en,China
20221228,1608069459130060808,Stay stable -- China combines tools to navigate 2022 economic headwinds https://t.co/DpSR1gS019 https://t.co/bAVUkV5D18,XHNews,en,China
20221228,1608065750681677824,"As the end of 2022 approaches, we hit the streets of several Chinese cities to ask expats how's their life this year and what surprised them the most while living in China. #GLOBALink https://t.co/Kzg38fkTni",XHNews,en,China
